Time (s),Channel 1 (V)
0.97575,0.00854909
0.976,-0.0316987
0.97625,0.0505198
0.9765,-0.000764122
0.97675,-0.0489362
0.977,0.00139501
0.97725,-0.0265192
0.9775,0.0259102
0.97775,0.0238067
0.978,0.0344509
0.97825,0.0146835
0.9785,0.0347742
0.97875,-0.012117
0.979,0.00148227
0.97925,-0.0156975
0.9795,-0.0101342
0.97975,-0.00157436
0.98,-0.0273015
0.98025,-0.0227425
0.9805,-0.0252443
0.98075,0.00397627
0.981,-0.0151394
0.98125,-0.0420055
0.9815,0.0257278
0.98175,0.0309429
0.982,0.00663124
0.98225,0.000198881
0.9825,0.0670805
0.98275,0.0718137
0.983,0.0159311
0.98325,0.0831356
0.9835,0.0299948
0.98375,0.0919982
0.984,0.0939485
0.98425,0.0853872
0.9845,0.0210038
0.98475,0.103947
0.985,0.109786
0.98525,0.12817
0.9855,0.125387
0.98575,0.150802
0.986,0.100932
0.98625,0.119359
0.9865,0.0316879
0.98675,0.0802558
0.987,0.097754
0.98725,0.0703614
0.9875,0.0564923
0.98775,0.0615065
0.988,-0.00264788
0.98825,0.0493698
0.9885,0.0187151
0.98875,-0.0130073
0.989,0.0176305
0.98925,0.011464
0.9895,0.0160933
0.98975,0.00840634
0.99,-0.0206855
0.99025,-0.0419337
0.9905,-0.00192066
0.99075,-0.00693991
0.991,-0.0122264
0.99125,-0.024469
0.9915,0.0035829
0.99175,-0.00133184
0.992,0.00733988
0.99225,-0.0141022
0.9925,-0.0248212
0.99275,0.0465626
0.993,0.0445221
0.99325,5.08E-02
0.9935,0.0400014
0.99375,0.0612011
0.994,0.00851004
0.99425,0.0452144
0.9945,0.0387564
0.99475,-0.00336738
0.995,-0.0109104
0.99525,-8.54E-03
0.9955,-0.0436728
0.99575,0.0193193
0.996,-0.0270264
0.99625,-0.037593
0.9965,-0.0154605
0.99675,-0.0986948
0.997,0.00159299
0.99725,-0.100479
0.9975,-0.0104422
0.99775,-0.0814669
0.998,-0.0132711
0.99825,-0.017688
0.9985,-0.0325704
0.99875,-0.0319469
0.999,-0.0154288
0.99925,0.00592097
0.9995,-8.06E-06
0.99975,0.0182972
1,0.0266701
1.00025,0.0408195
1.0005,0.0404823
1.00075,0.0591233
1.001,0.0728393
1.00125,0.0876429
1.0015,0.0354645
1.00175,0.0556596
1.002,0.083407
1.00225,0.105469
1.0025,0.0695964
1.00275,0.115763
1.003,0.110273
1.00325,0.126919
1.0035,1.25E-01
1.00375,0.0855593
1.004,0.0838063
1.00425,0.0402174
1.0045,0.0361794
1.00475,0.0522918
1.005,0.0926373
1.00525,0.0977777
1.0055,0.0945502
1.00575,0.0444839
1.006,0.0764518
1.00625,0.0718907
1.0065,0.0281931
1.00675,0.0102276
1.007,0.00477568
1.00725,0.0767603
1.0075,0.0991023
1.00775,0.0541179
1.008,0.088713
1.00825,0.0524647
1.0085,0.0719183
1.00875,0.0737643
1.009,0.0837913
1.00925,0.0864876
1.0095,0.0906361
1.00975,0.111026
1.01,0.0731696
1.01025,0.0923846
1.0105,0.0843357
1.01075,0.0862774
1.011,0.0664166
1.01125,0.0371772
1.0115,0.02571
1.01175,0.0433938
1.012,0.00496422
1.01225,-0.00479155
1.0125,0.0178958
1.01275,-0.013931
1.013,-0.0265947
1.01325,-0.00541091
1.0135,-0.0394562
1.01375,-0.0141433
1.014,-0.0638376
1.01425,-0.05815
1.0145,-0.0357174
1.01475,-0.0918583
1.015,-0.0305366
1.01525,0.0145986
1.0155,-0.00919113
1.01575,-0.0300933
1.016,0.0433722
1.01625,0.0203058
1.0165,0.037443
1.01675,-0.0255865
1.017,-0.0202105
1.01725,-0.00655946
1.0175,0.0173106
1.01775,0.0293753
1.018,0.0995993
1.01825,0.0836183
1.0185,0.133879
1.01875,0.114491
1.019,0.0924644
1.01925,0.100934
1.0195,0.0795066
1.01975,0.0626249
1.02,0.0746472
1.02025,0.0858439
1.0205,0.100144
1.02075,0.088684
1.021,0.0684657
1.02125,0.0916611
1.0215,0.0851905
1.02175,0.0672931
1.022,0.0561477
1.02225,0.130425
1.0225,0.131338
1.02275,0.0399185
1.023,0.125984
1.02325,0.0966007
1.0235,0.0894869
1.02375,0.0776234
1.024,0.137507
1.02425,0.142896
1.0245,0.0845241
1.02475,0.0883321
1.025,0.176239
1.02525,0.161234
1.0255,0.184304
1.02575,0.174818
1.026,0.186913
1.02625,0.141562
1.0265,0.177166
1.02675,0.157927
1.027,0.141652
1.02725,0.173324
1.0275,0.14855
1.02775,0.150833
1.028,0.126831
1.02825,0.147675
1.0285,0.0957937
1.02875,0.123679
1.029,0.105972
1.02925,0.104051
1.0295,0.0930523
1.02975,0.0966832
1.03,0.0758456
1.03025,0.0939399
1.0305,0.077338
1.03075,0.0641438
1.031,0.0866772
1.03125,0.0294506
1.0315,0.0143971
1.03175,-0.000326095
1.032,0.0409016
1.03225,0.075215
1.0325,0.0733721
1.03275,0.0505264
1.033,0.0548924
1.03325,0.101451
1.0335,0.112086
1.03375,0.0548187
1.034,0.0982939
1.03425,0.111213
1.0345,0.0785484
1.03475,0.149962
1.035,0.0664773
1.03525,0.11307
1.0355,0.162485
1.03575,0.145816
1.036,0.0558769
1.03625,0.0916159
1.0365,0.147407
1.03675,0.0718916
1.037,0.0700304
1.03725,0.129016
1.0375,0.0823075
1.03775,0.0995515
1.038,0.0800776
1.03825,0.11546
1.0385,0.0756408
1.03875,0.0517242
1.039,0.102722
1.03925,0.0852242
1.0395,0.0972892
1.03975,0.082312
1.04,0.103897
1.04025,0.108687
1.0405,0.0953211
1.04075,0.147369
1.041,0.147073
1.04125,0.151282
1.0415,0.178498
1.04175,0.182363
1.042,0.165768
1.04225,0.205936
1.0425,0.190709
1.04275,0.201374
1.043,0.260694
1.04325,0.196809
1.0435,0.218323
1.04375,0.185504
1.044,0.300447
1.04425,0.231284
1.0445,0.241377
1.04475,0.257174
1.045,0.273761
1.04525,0.231797
1.0455,0.236766
1.04575,0.240832
1.046,0.169859
1.04625,0.212114
1.0465,0.239442
1.04675,0.150048
1.047,0.234745
1.04725,0.219476
1.0475,0.16426
1.04775,0.203886
1.048,0.188348
1.04825,0.186881
1.0485,0.167169
1.04875,0.160979
1.049,0.174715
1.04925,0.157164
1.0495,0.177308
1.04975,0.184777
1.05,0.188177
1.05025,0.188079
1.0505,0.189879
1.05075,0.212075
1.051,0.240396
1.05125,0.250046
1.0515,0.220999
1.05175,0.191258
1.052,0.209472
1.05225,0.213474
1.0525,0.187305
1.05275,0.190844
1.053,0.199932
1.05325,0.173186
1.0535,0.190003
1.05375,0.176885
1.054,0.130084
1.05425,0.196167
1.0545,0.118239
1.05475,0.180385
1.055,0.154926
1.05525,0.179953
1.0555,0.116333
1.05575,0.196189
1.056,0.173253
1.05625,0.136852
1.0565,0.131806
1.05675,0.139773
1.057,0.168028
1.05725,0.148098
1.0575,0.189391
1.05775,0.152675
1.058,0.197111
1.05825,0.196485
1.0585,0.212592
1.05875,0.231151
1.059,0.243719
1.05925,0.249217
1.0595,0.278511
1.05975,0.301699
1.06,0.254677
1.06025,0.27967
1.0605,0.326849
1.06075,0.324036
1.061,0.279669
1.06125,0.317095
1.0615,0.301545
1.06175,0.304442
1.062,0.275549
1.06225,0.284351
1.0625,0.265578
1.06275,0.309961
1.063,0.269559
1.06325,0.250379
1.0635,0.298136
1.06375,0.338955
1.064,0.272516
1.06425,0.257923
1.0645,0.321205
1.06475,0.217152
1.065,0.276501
1.06525,0.258381
1.0655,0.314034
1.06575,0.332597
1.066,0.326547
1.06625,0.342651
1.0665,0.364981
1.06675,0.36543
1.067,0.374752
1.06725,0.3144
1.0675,0.381461
1.06775,0.350724
1.068,0.352263
1.06825,0.350295
1.0685,0.348299
1.06875,0.356572
1.069,0.36334
1.06925,0.357528
1.0695,0.3621
1.06975,0.333688
1.07,0.340906
1.07025,0.328866
1.0705,0.328842
1.07075,0.309558
1.071,0.305306
1.07125,0.296601
1.0715,0.276185
1.07175,0.290998
1.072,0.259369
1.07225,0.234805
1.0725,0.315673
1.07275,0.257001
1.073,0.248835
1.07325,0.284687
1.0735,0.269781
1.07375,0.207138
1.074,0.268024
1.07425,0.247937
1.0745,0.272306
1.07475,0.334086
1.075,0.295614
1.07525,0.288163
1.0755,0.311964
1.07575,0.343964
1.076,0.359427
1.07625,0.321947
1.0765,0.389376
1.07675,0.374393
1.077,0.387612
1.07725,0.322229
1.0775,0.314867
1.07775,0.351434
1.078,0.376415
1.07825,0.392013
1.0785,0.397072
1.07875,0.372046
1.079,0.354553
1.07925,0.352789
1.0795,0.368148
1.07975,0.348024
1.08,0.378065
1.08025,0.33137
1.0805,0.349529
1.08075,0.377674
1.081,0.393919
1.08125,0.318032
1.0815,0.368434
1.08175,0.408471
1.082,0.370185
1.08225,0.454376
1.0825,0.458533
1.08275,0.446969
1.083,0.420745
1.08325,0.455236
1.0835,0.422305
1.08375,0.471157
1.084,0.481749
1.08425,0.426626
1.0845,0.466482
1.08475,0.522503
1.085,0.522093
1.08525,0.545126
1.0855,0.532076
1.08575,0.510249
1.086,0.475356
1.08625,0.519164
1.0865,0.518685
1.08675,0.49716
1.087,0.442212
1.08725,0.454733
1.0875,0.492863
1.08775,0.45865
1.088,0.455906
1.08825,0.458712
1.0885,0.470046
1.08875,0.470359
1.089,0.452554
1.08925,0.437636
1.0895,0.432687
1.08975,0.423323
1.09,0.415549
1.09025,0.416834
1.0905,0.423469
1.09075,0.438191
1.091,0.436308
1.09125,0.426466
1.0915,0.450815
1.09175,0.438258
1.092,0.443078
1.09225,0.442466
1.0925,0.464587
1.09275,0.436306
1.093,0.45872
1.09325,0.442493
1.0935,0.449772
1.09375,0.487968
1.094,0.458276
1.09425,0.473313
1.0945,0.447611
1.09475,0.440008
1.095,0.417308
1.09525,0.484935
1.0955,0.443326
1.09575,0.461765
1.096,0.404617
1.09625,0.399932
1.0965,0.446441
1.09675,0.41521
1.097,0.484405
1.09725,0.42345
1.0975,0.448962
1.09775,0.442847
1.098,0.48766
1.09825,0.439077
1.0985,0.432926
1.09875,0.479038
1.099,0.491699
1.09925,0.516613
1.0995,0.504829
1.09975,0.518586
1.1,0.527201
1.10025,0.546582
1.1005,0.556743
1.10075,0.553385
1.101,0.566247
1.10125,0.588528
1.1015,0.588233
1.10175,0.571723
1.102,0.57447
1.10225,0.566781
1.1025,0.677135
1.10275,0.610084
1.103,0.651824
1.10325,0.580961
1.1035,0.600962
1.10375,0.600508
1.104,0.566894
1.10425,0.6238
1.1045,0.611461
1.10475,0.603163
1.105,0.58369
1.10525,0.529306
1.1055,0.591143
1.10575,0.600141
1.106,0.576236
1.10625,0.541106
1.1065,0.580259
1.10675,0.622215
1.107,0.557235
1.10725,0.546332
1.1075,0.586634
1.10775,0.626643
1.108,0.592607
1.10825,0.613425
1.1085,0.622011
1.10875,0.620195
1.109,0.601302
1.10925,0.636076
1.1095,0.607369
1.10975,0.615183
1.11,0.614737
1.11025,0.617821
1.1105,0.608562
1.11075,0.626495
1.111,0.595733
1.11125,0.625488
1.1115,0.607766
1.11175,0.631166
1.112,0.602795
1.11225,0.592847
1.1125,0.569415
1.11275,0.530169
1.113,0.522993
1.11325,0.562742
1.1135,0.531853
1.11375,0.599965
1.114,0.52025
1.11425,0.534483
1.1145,0.562858
1.11475,0.528278
1.115,0.55131
1.11525,0.482844
1.1155,0.528027
1.11575,0.519697
1.116,0.580387
1.11625,0.56091
1.1165,0.569532
1.11675,0.611488
1.117,0.609986
1.11725,0.606497
1.1175,0.66231
1.11775,0.595214
1.118,0.639868
1.11825,0.626355
1.1185,0.681435
1.11875,0.619835
1.119,0.682715
1.11925,0.645062
1.1195,0.674463
1.11975,0.678591
1.12,0.665274
1.12025,0.658892
1.1205,0.665449
1.12075,0.673681
1.121,0.652185
1.12125,0.655924
1.1215,0.662547
1.12175,0.651177
1.122,0.647102
1.12225,0.672552
1.1225,0.690784
1.12275,0.620018
1.123,0.674954
1.12325,0.687749
1.1235,0.690998
1.12375,0.653212
1.124,0.671868
1.12425,0.670617
1.1245,0.699008
1.12475,0.714216
1.125,0.735084
1.12525,0.70569
1.1255,0.722336
1.12575,0.751916
1.126,0.742659
1.12625,0.719817
1.1265,0.737101
1.12675,0.745314
1.127,0.731099
1.12725,0.780569
1.1275,0.744143
1.12775,0.768934
1.128,0.741075
1.12825,0.734631
1.1285,0.724951
1.12875,0.731224
1.129,0.70818
1.12925,0.687277
1.1295,0.67838
1.12975,0.676965
1.13,0.656439
1.13025,0.664477
1.1305,0.669952
1.13075,0.61098
1.131,0.62999
1.13125,5.93E-01
1.1315,0.634232
1.13175,0.613558
1.132,0.639838
1.13225,0.622272
1.1325,0.604819
1.13275,0.631779
1.133,0.616119
1.13325,0.649505
1.1335,0.62224
1.13375,0.679758
1.134,0.69672
1.13425,0.667921
1.1345,0.681038
1.13475,0.663215
1.135,0.727398
1.13525,0.677731
1.1355,0.694392
1.13575,0.618225
1.136,0.63622
1.13625,0.701095
1.1365,0.68718
1.13675,0.617899
1.137,0.695242
1.13725,0.694908
1.1375,0.666775
1.13775,0.692705
1.138,0.615349
1.13825,0.646144
1.1385,0.665787
1.13875,0.651002
1.139,0.666674
1.13925,0.642762
1.1395,0.646061
1.13975,0.682492
1.14,0.652215
1.14025,0.675549
1.1405,0.675248
1.14075,0.662151
1.141,0.701811
1.14125,0.722436
1.1415,0.715648
1.14175,0.751655
1.142,0.729679
1.14225,0.736424
1.1425,0.718837
1.14275,0.76006
1.143,0.725802
1.14325,0.823161
1.1435,0.799785
1.14375,0.726568
1.144,0.762733
1.14425,0.773688
1.1445,0.720453
1.14475,0.718424
1.145,0.786433
1.14525,0.814758
1.1455,0.780525
1.14575,0.712822
1.146,0.786338
1.14625,0.727743
1.1465,0.758096
1.14675,0.747343
1.147,0.737766
1.14725,0.712261
1.1475,0.663202
1.14775,0.677182
1.148,0.721703
1.14825,0.708033
1.1485,0.680619
1.14875,0.645737
1.149,0.681891
1.14925,0.662157
1.1495,0.675824
1.14975,0.690282
1.15,0.688459
1.15025,0.692392
1.1505,0.692837
1.15075,0.680033
1.151,0.707682
1.15125,0.718699
1.1515,0.674803
1.15175,0.73424
1.152,0.691874
1.15225,0.653176
1.1525,0.736666
1.15275,0.707404
1.153,0.696302
1.15325,0.650773
1.1535,0.619067
1.15375,0.648934
1.154,0.646259
1.15425,0.588857
1.1545,0.651656
1.15475,0.596189
1.155,0.588423
1.15525,0.533397
1.1555,0.600579
1.15575,0.564577
1.156,0.60908
1.15625,0.529004
1.1565,0.624598
1.15675,0.546498
1.157,0.534523
1.15725,0.594615
1.1575,0.58343
1.15775,0.613364
1.158,0.591507
1.15825,0.607688
1.1585,0.628768
1.15875,0.653868
1.159,0.644044
1.15925,0.650668
1.1595,0.644688
1.15975,0.701735
1.16,0.664766
1.16025,0.676032
1.1605,0.715078
1.16075,0.698405
1.161,0.686744
1.16125,0.705203
1.1615,0.681214
1.16175,0.696751
1.162,0.675503
1.16225,0.695397
1.1625,0.644077
1.16275,0.680722
1.163,0.630751
1.16325,0.666272
1.1635,0.650577
1.16375,0.588283
1.164,0.634721
1.16425,0.672925
1.1645,0.62001
1.16475,0.676991
1.165,0.568169
1.16525,0.641684
1.1655,0.613642
1.16575,0.65109
1.166,0.678062
1.16625,0.622663
1.1665,0.672488
1.16675,0.635631
1.167,0.651952
1.16725,0.642003
1.1675,0.675118
1.16775,0.618448
1.168,0.688489
1.16825,0.64367
1.1685,0.64815
1.16875,0.627168
1.169,0.646166
1.16925,0.647127
1.1695,0.652188
1.16975,0.63778
1.17,0.609327
1.17025,0.59713
1.1705,0.574315
1.17075,0.57563
1.171,0.575171
1.17125,0.538339
1.1715,0.534053
1.17175,0.555265
1.172,0.508445
1.17225,0.517828
1.1725,0.44987
1.17275,0.42784
1.173,0.559356
1.17325,0.479442
1.1735,0.446354
1.17375,0.49409
1.174,0.445179
1.17425,0.521165
1.1745,0.436816
1.17475,0.453917
1.175,0.469601
1.17525,0.497388
1.1755,0.539203
1.17575,0.559857
1.176,0.533567
1.17625,0.552526
1.1765,0.557974
1.17675,0.573935
1.177,0.597454
1.17725,0.599958
1.1775,0.541632
1.17775,0.48835
1.178,0.549224
1.17825,0.535102
1.1785,0.537585
1.17875,0.515771
1.179,0.489468
1.17925,0.502809
1.1795,0.493491
1.17975,0.479405
1.18,0.476321
1.18025,0.48608
1.1805,0.467811
1.18075,0.49789
1.181,0.461861
1.18125,0.442601
1.1815,0.421021
1.18175,0.470042
1.182,0.473485
1.18225,0.482511
1.1825,0.520014
1.18275,0.533021
1.183,0.53771
1.18325,0.487085
1.1835,0.510025
1.18375,0.470989
1.184,0.472801
1.18425,0.567379
1.1845,0.502434
1.18475,0.559918
1.185,0.556056
1.18525,0.564592
1.1855,0.51554
1.18575,0.537963
1.186,0.560827
1.18625,0.561976
1.1865,0.521076
1.18675,0.495846
1.187,0.493911
1.18725,0.498382
1.1875,0.49678
1.18775,0.449655
1.188,0.464732
1.18825,0.402381
1.1885,0.443792
1.18875,0.388726
1.189,0.394076
1.18925,0.392007
1.1895,0.369581
1.18975,0.34786
1.19,0.396367
1.19025,0.389225
1.1905,0.346269
1.19075,0.337201
1.191,0.335376
1.19125,0.357692
1.1915,0.357071
1.19175,0.33859
1.192,0.38113
1.19225,0.360731
1.1925,0.368668
1.19275,0.363652
1.193,0.332647
1.19325,0.321497
1.1935,0.371237
1.19375,0.289056
1.194,0.33323
1.19425,0.40084
1.1945,0.270336
1.19475,0.344905
1.195,0.273685
1.19525,0.334586
1.1955,0.288876
1.19575,0.291408
1.196,0.23261
1.19625,0.267994
1.1965,0.301114
1.19675,0.276373
1.197,0.247328
1.19725,0.208108
1.1975,0.189798
1.19775,0.203769
1.198,0.216708
1.19825,0.233833
1.1985,0.230195
1.19875,0.257233
1.199,0.262198
1.19925,0.23641
1.1995,0.279992
1.19975,0.277992
1.2,0.281172
1.20025,0.294643
1.2005,0.30641
1.20075,0.297702
1.201,0.327741
1.20125,0.321184
1.2015,0.31502
1.20175,0.314539
1.202,0.335932
1.20225,0.309717
1.2025,0.294175
1.20275,0.262306
1.203,0.316218
1.20325,0.29309
1.2035,0.354185
1.20375,0.294717
1.204,0.280597
1.20425,0.229639
1.2045,0.245153
1.20475,0.236335
1.205,0.255983
1.20525,0.229297
1.2055,0.185141
1.20575,0.217438
1.206,0.253003
1.20625,0.151448
1.2065,0.180528
1.20675,0.215771
1.207,0.184647
1.20725,0.155255
1.2075,0.174176
1.20775,0.157838
1.208,0.209471
1.20825,0.217234
1.2085,0.187635
1.20875,0.197469
1.209,0.199209
1.20925,0.214088
1.2095,0.1919
1.20975,0.176703
1.21,0.217881
1.21025,0.161659
1.2105,0.156091
1.21075,0.205767
1.211,0.14878
1.21125,0.131325
1.2115,0.182186
1.21175,0.155191
1.212,0.132865
1.21225,0.0791158
1.2125,0.121829
1.21275,0.0367435
1.213,0.0365171
1.21325,0.0131836
1.2135,0.0664998
1.21375,0.0313033
1.214,0.0895154
1.21425,-0.0174499
1.2145,0.0118524
1.21475,0.0518879
1.215,0.0162102
1.21525,-0.0193415
1.2155,0.0262564
1.21575,0.0522064
1.216,0.0168146
1.21625,0.0359964
1.2165,0.0215772
1.21675,0.0470464
1.217,0.0150006
1.21725,0.0463625
1.2175,0.014099
1.21775,0.0414254
1.218,0.0619476
1.21825,0.0652134
1.2185,0.0512975
1.21875,0.0283774
1.219,0.0687194
1.21925,0.0379199
1.2195,0.0351726
1.21975,0.0368397
1.22,0.0335831
1.22025,0.0318731
1.2205,0.0426176
1.22075,0.0317117
1.221,0.0379157
1.22125,0.0485827
1.2215,0.0421817
1.22175,0.0148782
1.222,-0.00404432
1.22225,0.0152154
1.2225,-0.00765539
1.22275,0.0106333
1.223,0.0389462
1.22325,-0.000261502
1.2235,0.0261217
1.22375,0.0336121
1.224,-0.0201645
1.22425,-0.0268146
1.2245,0.0434508
1.22475,0.0623559
1.225,0.0480148
1.22525,0.0107521
1.2255,0.0735655
1.22575,0.00925093
1.226,-0.0101447
1.22625,0.0518002
1.2265,0.00199964
1.22675,0.0895463
1.227,0.0382372
1.22725,0.0145247
1.2275,-0.031021
1.22775,0.00286298
1.228,0.0222206
1.22825,-0.00846514
1.2285,-0.0407596
1.22875,-0.0163537
1.229,-0.0488575
1.22925,-0.0599559
1.2295,-0.082315
1.22975,-0.100971
1.23,-0.0824098
1.23025,-0.139096
1.2305,-0.125709
1.23075,-0.119641
1.231,-0.143852
1.23125,-0.171624
1.2315,-0.113572
1.23175,-0.128873
1.232,-0.203192
1.23225,-0.208478
1.2325,-0.170273
1.23275,-0.143831
1.233,-0.182851
1.23325,-1.67E-01
1.2335,-0.138058
1.23375,-0.124449
1.234,-0.149762
1.23425,-0.180964
1.2345,-0.0933003
1.23475,-0.141371
1.235,-0.0919802
1.23525,-0.128379
1.2355,-0.181959
1.23575,-0.113526
1.236,-0.137995
1.23625,-0.174897
1.2365,-0.149935
1.23675,-0.185357
1.237,-0.215977
1.23725,-0.17676
1.2375,-0.217131
1.23775,-0.228103
1.238,-0.198276
1.23825,-0.189187
1.2385,-0.241852
1.23875,-0.201143
1.239,-0.204458
1.23925,-0.241779
1.2395,-0.252528
1.23975,-0.25599
1.24,-0.231401
1.24025,-0.228485
1.2405,-0.196623
1.24075,-0.202881
1.241,-0.169313
1.24125,-0.189101
1.2415,-0.168736
1.24175,-0.162272
1.242,-0.160688
1.24225,-0.163454
1.2425,-0.150008
1.24275,-9.53E-02
1.243,-0.122927
1.24325,-0.178492
1.2435,-0.0807377
1.24375,-0.0717483
1.244,-0.129873
1.24425,-0.176246
1.2445,-0.0966031
1.24475,-0.13442
1.245,-0.193421
1.24525,-0.162464
1.2455,-0.213063
1.24575,-0.195246
1.246,-0.222807
1.24625,-0.189201
1.2465,-0.230205
1.24675,-0.19753
1.247,-0.217713
1.24725,-0.169687
1.2475,-0.2235
1.24775,-0.238801
1.248,-0.226252
1.24825,-0.21508
1.2485,-0.258608
1.24875,-0.294488
1.249,-0.273523
1.24925,-0.26532
1.2495,-0.257551
1.24975,-0.250179
1.25,-0.249846
1.25025,-0.250916
1.2505,-0.252197
1.25075,-0.237666
1.251,-0.277058
1.25125,-0.207439
1.2515,-0.232063
1.25175,-0.26713
1.252,-0.309766
1.25225,-0.208586
1.2525,-0.243419
1.25275,-0.305116
1.253,-0.270464
1.25325,-0.319929
1.2535,-0.32768
1.25375,-0.326687
1.254,-0.303103
1.25425,-0.360858
1.2545,-0.372375
1.25475,-0.341479
1.255,-0.3847
1.25525,-0.348608
1.2555,-0.320387
1.25575,-0.341186
1.256,-0.292495
1.25625,-0.375173
1.2565,-0.421337
1.25675,-0.381571
1.257,-0.34368
1.25725,-0.352819
1.2575,-0.393763
1.25775,-0.314831
1.258,-0.342807
1.25825,-0.297284
1.2585,-0.301231
1.25875,-0.284256
1.259,-0.281901
1.25925,-0.268247
1.2595,-0.251693
1.25975,-0.245397
1.26,-0.255508
1.26025,-0.213242
1.2605,-0.218065
1.26075,-0.23047
1.261,-0.202547
1.26125,-0.268537
1.2615,-0.234693
1.26175,-0.242456
1.262,-0.245824
1.26225,-0.263581
1.2625,-0.249154
1.26275,-0.277676
1.263,-0.270133
1.26325,-0.29871
1.2635,-0.258176
1.26375,-0.306115
1.264,-0.260573
1.26425,-0.266023
1.2645,-0.266588
1.26475,-0.284039
1.265,-0.319817
1.26525,-0.211987
1.2655,-0.293727
1.26575,-0.293069
1.266,-0.32681
1.26625,-0.275088
1.2665,-0.301351
1.26675,-0.230784
1.267,-0.243759
1.26725,-0.236469
1.2675,-0.25001
1.26775,-0.263675
1.268,-0.216699
1.26825,-0.244727
1.2685,-0.244052
1.26875,-0.225276
1.269,-0.258804
1.26925,-0.274422
1.2695,-0.251428
1.26975,-0.270891
1.27,-0.272809
1.27025,-0.298294
1.2705,-0.320942
1.27075,-0.304497
1.271,-0.340336
1.27125,-0.343748
1.2715,-0.348669
1.27175,-0.341817
1.272,-0.338873
1.27225,-0.382389
1.2725,-0.343281
1.27275,-0.336289
1.273,-0.387512
1.27325,-0.410332
1.2735,-0.370562
1.27375,-0.320879
1.274,-0.363224
1.27425,-0.382883
1.2745,-0.332736
1.27475,-0.396029
1.275,-0.346253
1.27525,-0.342295
1.2755,-0.3061
1.27575,-0.294182
1.276,-0.301185
1.27625,-0.300482
1.2765,-0.335602
1.27675,-0.331682
1.277,-0.322724
1.27725,-0.284097
1.2775,-0.328584
1.27775,-0.265572
1.278,-0.292966
1.27825,-0.307624
1.2785,-0.30709
1.27875,-0.298686
1.279,-0.317057
1.27925,-0.302769
1.2795,-0.306425
1.27975,-0.306838
1.28,-0.32925
1.28025,-0.302846
1.2805,-0.309003
1.28075,-0.297167
1.281,-0.302703
1.28125,-0.268441
1.2815,-0.29959
1.28175,-0.264715
1.282,-0.276959
1.28225,-0.286151
1.2825,-0.285454
1.28275,-0.290423
1.283,-0.262848
1.28325,-0.24263
1.2835,-0.189772
1.28375,-0.197041
1.284,-0.219336
1.28425,-0.219788
1.2845,-0.209484
1.28475,-0.265236
1.285,-0.157693
1.28525,-0.212705
1.2855,-0.191152
1.28575,-0.207154
1.286,-0.138901
1.28625,-0.205718
1.2865,-0.217842
1.28675,-0.221537
1.287,-0.237209
1.28725,-0.229949
1.2875,-0.238919
1.28775,-0.253793
1.288,-0.271048
1.28825,-0.275332
1.2885,-0.244158
1.28875,-0.247646
1.289,-0.277537
1.28925,-0.280804
1.2895,-0.304074
1.28975,-0.296964
1.29,-0.314345
1.29025,-0.294659
1.2905,-0.287777
1.29075,-0.266277
1.291,-0.270105
1.29125,-0.280251
1.2915,-0.300909
1.29175,-0.274141
1.292,-0.293688
1.29225,-0.298248
1.2925,-0.285488
1.29275,-0.292276
1.293,-0.274624
1.29325,-0.284645
1.2935,-0.178506
1.29375,-0.204829
1.294,-0.245146
1.29425,-0.276269
1.2945,-0.284236
1.29475,-0.205093
1.295,-0.236058
1.29525,-0.22917
1.2955,-0.282916
1.29575,-0.317478
1.296,-0.231406
1.29625,-0.265754
1.2965,-0.232009
1.29675,-0.267997
1.297,-0.291569
1.29725,-0.323161
1.2975,-0.282036
1.29775,-0.273774
1.298,-0.275092
1.29825,-0.263456
1.2985,-0.212716
1.29875,-0.212702
1.299,-0.213151
1.29925,-0.240897
1.2995,-0.231358
1.29975,-0.215193
1.3,-0.195946
1.30025,-0.176076
1.3005,-0.168087
1.30075,-0.165091
1.301,-0.126801
1.30125,-0.164397
1.3015,-0.0854809
1.30175,-0.175063
1.302,-0.137946
1.30225,-0.144546
1.3025,-0.0626908
1.30275,-0.096851
1.303,-0.142408
1.30325,-0.0693708
1.3035,-1.68E-01
1.30375,-0.0655215
1.304,-0.134711
1.30425,-0.168765
1.3045,-0.169192
1.30475,-0.166068
1.305,-0.128752
1.30525,-0.156238
1.3055,-0.0877771
1.30575,-0.184143
1.306,-0.136143
1.30625,-0.101458
1.3065,-0.117693
1.30675,-0.123562
1.307,-0.169457
1.30725,-0.126417
1.3075,-0.145419
1.30775,-0.0940881
1.308,-0.112365
1.30825,-0.10071
1.3085,-0.0933561
1.30875,-0.105896
1.309,-0.0918647
1.30925,-0.0791581
1.3095,-0.0661176
1.30975,-0.0614255
1.31,-0.0573636
1.31025,-0.0969072
1.3105,-0.0583616
1.31075,-0.0554467
1.311,-0.0982862
1.31125,-0.0684741
1.3115,-0.128342
1.31175,-0.11401
1.312,-0.138186
1.31225,-0.132987
1.3125,-0.119577
1.31275,-0.182949
1.313,-0.141203
1.31325,-0.148157
1.3135,-0.118658
1.31375,-0.15597
1.314,-0.160127
1.31425,-0.17794
1.3145,-0.226321
1.31475,-0.209477
1.315,-0.18216
1.31525,-0.15482
1.3155,-0.143676
1.31575,-0.170197
