Time (s),Channel 1 (V)
0.97475,0.00977248
0.975,0.0166413
0.97525,0.0497304
0.9755,0.0218321
0.97575,0.0805849
0.976,0.0437429
0.97625,0.0651803
0.9765,0.0681819
0.97675,0.016005
0.977,0.0359843
0.97725,0.0607752
0.9775,0.0114894
0.97775,0.00428483
0.978,0.0236975
0.97825,0.017423
0.9785,0.0253111
0.97875,-0.0367042
0.979,-0.0305366
0.97925,-0.0681774
0.9795,-0.026541
0.97975,-0.0610989
0.98,-0.022384
0.98025,-0.032956
0.9805,-0.0427245
0.98075,-0.0773727
0.981,-0.0689645
0.98125,-0.0771724
0.9815,-0.105402
0.98175,-0.0608661
0.982,-0.0564923
0.98225,-0.0384443
0.9825,-0.0761326
0.98275,-0.00854421
0.983,-0.00863023
0.98325,-0.0406794
0.9835,-0.00297595
0.98375,0.0123668
0.984,0.0178851
0.98425,0.0220206
0.9845,0.049819
0.98475,0.0586769
0.985,0.0564074
0.98525,0.0580679
0.9855,0.0845654
0.98575,0.0595024
0.986,0.0666656
0.98625,0.0677434
0.9865,0.0674701
0.98675,0.0293473
0.987,0.056925
0.98725,0.0699287
0.9875,0.0461948
0.98775,0.0786853
0.988,0.0104738
0.98825,-0.0239444
0.9885,0.0334966
0.98875,0.077645
0.989,0.0249765
0.98925,0.0469006
0.9895,-0.00354885
0.98975,0.0230691
0.99,0.0289477
0.99025,0.0437937
0.9905,0.00368491
0.99075,0.0336078
0.991,0.00958102
0.99125,0.046281
0.9915,0.0305977
0.99175,0.0200739
0.992,0.0351322
0.99225,0.0306071
0.9925,0.0547162
0.99275,0.0593714
0.993,0.0299676
0.99325,1.20E-02
0.9935,0.0876578
0.99375,0.023397
0.994,0.0634983
0.99425,0.0503674
0.9945,0.0275138
0.99475,0.026215
0.995,-0.0262523
0.99525,8.91E-05
0.9955,0.00107416
0.99575,-0.000975386
0.996,-0.0201261
0.99625,-0.0473149
0.9965,-0.051788
0.99675,-0.00602011
0.997,-0.0459255
0.99725,-0.0297363
0.9975,-0.0226957
0.99775,-0.0890539
0.998,-0.0507618
0.99825,-0.0859015
0.9985,-0.0480816
0.99875,-0.0177471
0.999,-0.0052989
0.99925,-0.0268261
0.9995,-0.0115113
0.99975,0.00974788
1,0.0266701
1.00025,0.0390587
1.0005,0.0495355
1.00075,0.0632434
1.001,0.0749424
1.00125,0.123461
1.0015,0.0609532
1.00175,0.107737
1.002,0.0882979
1.00225,0.0422838
1.0025,0.0605912
1.00275,0.0966112
1.003,0.0869587
1.00325,0.120985
1.0035,1.31E-01
1.00375,0.134356
1.004,0.10624
1.00425,0.123863
1.0045,0.033321
1.00475,0.0765325
1.005,0.00791347
1.00525,0.0181688
1.0055,0.0401158
1.00575,0.00530148
1.006,-0.0160616
1.00625,0.00465487
1.0065,-0.0113987
1.00675,-0.028702
1.007,0.0419509
1.00725,0.0137768
1.0075,0.0371729
1.00775,0.0123373
1.008,0.0236335
1.00825,0.0321981
1.0085,0.0356117
1.00875,0.0141486
1.009,0.0219203
1.00925,0.0677646
1.0095,0.0638053
1.00975,0.0464597
1.01,0.0413614
1.01025,0.0223613
1.0105,-0.0116109
1.01075,0.0836541
1.011,0.0298915
1.01125,0.00874026
1.0115,0.00787152
1.01175,0.0133512
1.012,0.0321278
1.01225,0.0179506
1.0125,0.0097692
1.01275,-0.0279252
1.013,0.0280546
1.01325,-0.0182263
1.0135,0.00540718
1.01375,0.0228267
1.014,-0.0252022
1.01425,-0.00624208
1.0145,0.0392419
1.01475,0.0282271
1.015,-0.0132714
1.01525,0.0407532
1.0155,0.0480649
1.01575,0.0582873
1.016,0.0535033
1.01625,0.0465003
1.0165,0.0726919
1.01675,0.0982333
1.017,0.102624
1.01725,0.127929
1.0175,0.100457
1.01775,0.144464
1.018,0.128856
1.01825,0.173986
1.0185,0.179778
1.01875,0.19807
1.019,0.103783
1.01925,0.140639
1.0195,0.16753
1.01975,0.104703
1.02,0.114944
1.02025,0.159548
1.0205,0.165851
1.02075,0.14867
1.021,0.114379
1.02125,0.122009
1.0215,0.126349
1.02175,0.0578773
1.022,0.0346272
1.02225,0.0340696
1.0225,0.0727632
1.02275,0.0497745
1.023,0.024428
1.02325,0.00607687
1.0235,0.0652583
1.02375,0.0366224
1.024,0.0211596
1.02425,0.0122988
1.0245,0.0639609
1.02475,0.0106399
1.025,0.0771078
1.02525,0.0549668
1.0255,0.0447361
1.02575,0.0798269
1.026,0.0723695
1.02625,0.0368862
1.0265,0.0726031
1.02675,0.0672675
1.027,0.0530969
1.02725,0.0401343
1.0275,0.146739
1.02775,0.0995215
1.028,0.0976306
1.02825,0.0225841
1.0285,0.110613
1.02875,0.0641772
1.029,0.0573831
1.02925,0.0621831
1.0295,0.0306018
1.02975,0.0345532
1.03,0.0611723
1.03025,0.0451194
1.0305,0.0747063
1.03075,0.0835392
1.031,0.0765972
1.03125,0.0707143
1.0315,0.0798723
1.03175,0.0930996
1.032,0.089037
1.03225,0.143311
1.0325,0.135248
1.03275,0.138682
1.033,0.111649
1.03325,0.154766
1.0335,0.158705
1.03375,0.140351
1.034,0.22744
1.03425,0.197476
1.0345,0.237721
1.03475,0.178199
1.035,0.2518
1.03525,0.196049
1.0355,0.227917
1.03575,0.173302
1.036,0.243769
1.03625,0.16612
1.0365,0.145971
1.03675,0.21159
1.037,0.199711
1.03725,0.17391
1.0375,0.158443
1.03775,0.154028
1.038,0.121483
1.03825,0.0966234
1.0385,0.125292
1.03875,0.123012
1.039,0.0952338
1.03925,0.0904598
1.0395,0.06152
1.03975,0.0837769
1.04,0.101549
1.04025,0.109898
1.0405,0.0690008
1.04075,0.0485138
1.041,0.0719346
1.04125,0.0717423
1.0415,0.0781722
1.04175,0.0974733
1.042,0.118413
1.04225,0.121073
1.0425,0.104772
1.04275,0.155163
1.043,0.165819
1.04325,0.149975
1.0435,0.194438
1.04375,0.166749
1.044,0.155479
1.04425,0.109123
1.0445,0.168212
1.04475,0.169662
1.045,0.159908
1.04525,0.140529
1.0455,0.174857
1.04575,0.162468
1.046,0.154879
1.04625,0.157132
1.0465,0.150983
1.04675,0.133673
1.047,0.182203
1.04725,0.201055
1.0475,0.203019
1.04775,0.203506
1.048,0.136488
1.04825,0.151366
1.0485,0.210759
1.04875,0.14304
1.049,0.181189
1.04925,0.186687
1.0495,0.243674
1.04975,0.236084
1.05,0.27887
1.05025,0.285752
1.0505,0.228674
1.05075,0.263777
1.051,0.24513
1.05125,0.295185
1.0515,0.228425
1.05175,0.248385
1.052,0.303461
1.05225,0.21369
1.0525,0.249385
1.05275,0.237584
1.053,0.264163
1.05325,0.272291
1.0535,0.249544
1.05375,0.211498
1.054,0.214327
1.05425,0.210632
1.0545,0.189564
1.05475,0.184658
1.055,0.164775
1.05525,0.145279
1.0555,0.204595
1.05575,0.158847
1.056,0.137185
1.05625,0.11872
1.0565,0.140059
1.05675,0.0809297
1.057,0.124895
1.05725,0.194964
1.0575,0.132733
1.05775,0.19395
1.058,0.195849
1.05825,0.144974
1.0585,0.210612
1.05875,0.220781
1.059,0.2411
1.05925,0.193433
1.0595,0.228617
1.05975,0.29863
1.06,0.231724
1.06025,0.242498
1.0605,0.251168
1.06075,0.263196
1.061,0.269804
1.06125,0.282375
1.0615,0.299935
1.06175,0.278326
1.062,0.262672
1.06225,0.289591
1.0625,0.270624
1.06275,0.282888
1.063,0.289465
1.06325,0.299622
1.0635,0.281885
1.06375,0.266067
1.064,0.268049
1.06425,0.277828
1.0645,0.294239
1.06475,0.298771
1.065,0.269203
1.06525,0.351474
1.0655,0.286634
1.06575,0.332268
1.066,0.255529
1.06625,0.340506
1.0665,0.351152
1.06675,0.321041
1.067,0.38292
1.06725,0.340044
1.0675,0.352277
1.06775,0.361981
1.068,0.31349
1.06825,0.349064
1.0685,0.371184
1.06875,0.327303
1.069,0.33605
1.06925,0.360678
1.0695,0.327361
1.06975,0.333394
1.07,0.325746
1.07025,0.331736
1.0705,0.309206
1.07075,0.300694
1.071,0.297982
1.07125,0.267709
1.0715,0.29473
1.07175,0.206257
1.072,0.211846
1.07225,0.269115
1.0725,0.250002
1.07275,0.298075
1.073,0.202433
1.07325,0.251169
1.0735,0.270054
1.07375,0.301235
1.074,0.295826
1.07425,0.2583
1.0745,0.248419
1.07475,0.285722
1.075,0.325983
1.07525,0.309953
1.0755,0.3706
1.07575,0.351336
1.076,0.368133
1.07625,0.356088
1.0765,0.379444
1.07675,0.387088
1.077,0.384542
1.07725,0.415234
1.0775,0.407492
1.07775,0.412241
1.078,0.436181
1.07825,0.444732
1.0785,0.422631
1.07875,0.410845
1.079,0.399168
1.07925,0.414887
1.0795,0.429734
1.07975,0.381428
1.08,0.363238
1.08025,0.422717
1.0805,0.456096
1.08075,0.368956
1.081,0.45605
1.08125,0.45917
1.0815,0.408976
1.08175,0.433912
1.082,0.392163
1.08225,0.431464
1.0825,0.413155
1.08275,0.415028
1.083,0.409017
1.08325,0.413689
1.0835,0.422634
1.08375,0.444968
1.084,0.444182
1.08425,0.444216
1.0845,0.454806
1.08475,0.461903
1.085,0.417722
1.08525,0.471226
1.0855,0.441808
1.08575,0.391625
1.086,0.39068
1.08625,0.425849
1.0865,0.421063
1.08675,0.41433
1.087,0.366088
1.08725,0.353225
1.0875,0.392287
1.08775,0.390438
1.088,0.417045
1.08825,0.343648
1.0885,0.34531
1.08875,0.339951
1.089,0.397047
1.08925,0.308095
1.0895,0.312859
1.08975,0.357112
1.09,0.362812
1.09025,0.387815
1.0905,0.438959
1.09075,0.380531
1.091,0.419097
1.09125,0.44235
1.0915,0.442907
1.09175,0.453242
1.092,0.463801
1.09225,0.489666
1.0925,0.483325
1.09275,0.528205
1.093,0.508186
1.09325,0.559835
1.0935,0.532505
1.09375,0.539752
1.094,0.524433
1.09425,0.557986
1.0945,0.563265
1.09475,0.588427
1.095,0.559813
1.09525,0.539144
1.0955,0.591283
1.09575,0.563567
1.096,0.566489
1.09625,0.526619
1.0965,0.48272
1.09675,0.548585
1.097,0.495296
1.09725,0.516239
1.0975,0.532365
1.09775,0.535641
1.098,0.489485
1.09825,0.515859
1.0985,0.4596
1.09875,0.518606
1.099,0.49943
1.09925,0.516824
1.0995,0.531613
1.09975,0.519062
1.1,0.527201
1.10025,0.535654
1.1005,0.544216
1.10075,0.540812
1.101,0.535859
1.10125,0.558619
1.1015,0.490237
1.10175,0.512348
1.102,0.484383
1.10225,0.552364
1.1025,0.513978
1.10275,0.530215
1.103,0.472511
1.10325,0.57593
1.1035,0.528413
1.10375,0.537784
1.104,0.489164
1.10425,0.54076
1.1045,0.460832
1.10475,0.497617
1.105,0.521278
1.10525,0.519187
1.1055,0.543607
1.10575,0.505305
1.106,0.483548
1.10625,0.5254
1.1065,0.522094
1.10675,0.546905
1.107,0.533258
1.10725,0.562414
1.1075,0.546911
1.10775,0.574845
1.108,0.574218
1.10825,0.601017
1.1085,0.594828
1.10875,0.588343
1.109,0.632977
1.10925,0.615966
1.1095,0.628369
1.10975,0.674534
1.11,0.66466
1.11025,0.702769
1.1105,0.69163
1.11075,0.752336
1.111,0.720938
1.11125,0.691043
1.1115,0.722296
1.11175,0.684374
1.112,0.643738
1.11225,0.660047
1.1125,0.609918
1.11275,0.601792
1.113,0.666275
1.11325,0.619638
1.1135,0.661062
1.11375,0.554952
1.114,0.660598
1.11425,0.580894
1.1145,0.591931
1.11475,0.631129
1.115,0.553541
1.11525,0.595964
1.1155,0.597766
1.11575,0.587162
1.116,0.5708
1.11625,0.57887
1.1165,0.625357
1.11675,0.608853
1.117,0.60791
1.11725,0.619586
1.1175,0.656764
1.11775,0.599817
1.118,0.650818
1.11825,0.604709
1.1185,0.658062
1.11875,0.611455
1.119,0.606996
1.11925,0.583555
1.1195,0.591709
1.11975,0.64138
1.12,0.611426
1.12025,0.601739
1.1205,0.637784
1.12075,0.609447
1.121,0.604359
1.12125,0.589934
1.1215,0.637711
1.12175,0.62812
1.122,0.565446
1.12225,0.63322
1.1225,0.585041
1.12275,0.623341
1.123,0.640626
1.12325,0.636777
1.1235,0.654259
1.12375,0.616033
1.124,0.619725
1.12425,0.680487
1.1245,0.709852
1.12475,0.705871
1.125,0.722662
1.12525,0.726486
1.1255,0.769716
1.12575,0.673723
1.126,0.795388
1.12625,0.7355
1.1265,0.737385
1.12675,0.713192
1.127,0.754603
1.12725,0.767828
1.1275,0.696563
1.12775,0.749243
1.128,0.728202
1.12825,0.772975
1.1285,0.752066
1.12875,0.720427
1.129,0.736891
1.12925,0.682518
1.1295,0.703111
1.12975,0.685067
1.13,0.688981
1.13025,0.682569
1.1305,0.667715
1.13075,0.680537
1.131,0.675253
1.13125,6.19E-01
1.1315,0.603015
1.13175,0.616462
1.132,0.602278
1.13225,0.665406
1.1325,0.615847
1.13275,0.61789
1.133,0.625545
1.13325,0.658883
1.1335,0.604679
1.13375,0.609808
1.134,0.64046
1.13425,0.638242
1.1345,0.595681
1.13475,0.601036
1.135,0.692597
1.13525,0.702981
1.1355,0.704174
1.13575,0.684403
1.136,0.732158
1.13625,0.6239
1.1365,0.726208
1.13675,0.686079
1.137,0.69833
1.13725,0.679871
1.1375,0.671151
1.13775,0.676867
1.138,0.666851
1.13825,0.654102
1.1385,0.665271
1.13875,0.668661
1.139,0.696438
1.13925,0.687895
1.1395,0.683453
1.13975,0.696737
1.14,0.71469
1.14025,0.667615
1.1405,0.666753
1.14075,0.742591
1.141,0.686003
1.14125,0.729306
1.1415,0.696564
1.14175,0.750216
1.142,0.800062
1.14225,0.733013
1.1425,0.791043
1.14275,0.708715
1.143,0.747749
1.14325,0.774921
1.1435,0.72231
1.14375,0.804635
1.144,0.787683
1.14425,0.784711
1.1445,0.729865
1.14475,0.766052
1.145,0.757254
1.14525,0.721552
1.1455,0.710358
1.14575,0.708248
1.146,0.689734
1.14625,0.689213
1.1465,0.664632
1.14675,0.62875
1.147,0.653641
1.14725,0.672977
1.1475,0.611386
1.14775,0.674134
1.148,0.62043
1.14825,0.607445
1.1485,0.594367
1.14875,0.661753
1.149,0.664914
1.14925,0.620354
1.1495,0.591901
1.14975,0.608474
1.15,0.590857
1.15025,0.661454
1.1505,0.610272
1.15075,0.64721
1.151,0.653861
1.15125,0.653079
1.1515,0.704632
1.15175,0.657581
1.152,0.652024
1.15225,0.717207
1.1525,0.701373
1.15275,0.66848
1.153,0.67472
1.15325,0.684762
1.1535,0.701952
1.15375,0.693451
1.154,0.688468
1.15425,0.685757
1.1545,0.669674
1.15475,0.694774
1.155,0.678715
1.15525,0.659265
1.1555,0.672793
1.15575,0.64847
1.156,0.651299
1.15625,0.682464
1.1565,0.672484
1.15675,0.631132
1.157,0.755322
1.15725,0.724082
1.1575,0.656964
1.15775,0.701259
1.158,0.700852
1.15825,0.719486
1.1585,0.714837
1.15875,0.709759
1.159,0.705318
1.15925,0.76357
1.1595,0.682789
1.15975,0.718441
1.16,0.735341
1.16025,0.700628
1.1605,0.733865
1.16075,0.705334
1.161,0.680377
1.16125,0.696038
1.1615,0.679212
1.16175,0.676456
1.162,0.657704
1.16225,0.627584
1.1625,0.628219
1.16275,0.615473
1.163,0.586115
1.16325,0.577454
1.1635,0.614853
1.16375,0.575615
1.164,0.612196
1.16425,0.52753
1.1645,0.545782
1.16475,0.536881
1.165,0.510106
1.16525,0.56335
1.1655,0.4957
1.16575,0.540445
1.166,0.583298
1.16625,0.563928
1.1665,0.55032
1.16675,0.536583
1.167,0.586223
1.16725,0.610156
1.1675,0.643049
1.16775,0.655258
1.168,0.570248
1.16825,0.672056
1.1685,0.645701
1.16875,0.618468
1.169,0.619969
1.16925,0.617706
1.1695,0.623091
1.16975,0.640981
1.17,0.635758
1.17025,0.63404
1.1705,0.621837
1.17075,0.620031
1.171,0.612695
1.17125,0.62952
1.1715,0.579893
1.17175,0.580713
1.172,0.618127
1.17225,0.550917
1.1725,0.613104
1.17275,0.596877
1.173,0.613066
1.17325,0.560521
1.1735,0.549243
1.17375,0.605211
1.174,0.598975
1.17425,0.607404
1.1745,0.601193
1.17475,0.55685
1.175,0.571476
1.17525,0.563783
1.1755,0.600069
1.17575,0.616815
1.176,0.593166
1.17625,0.571105
1.1765,0.603309
1.17675,0.557637
1.177,0.588143
1.17725,0.543897
1.1775,0.57315
1.17775,0.531535
1.178,0.526138
1.17825,0.54578
1.1785,0.492677
1.17875,0.502381
1.179,0.458599
1.17925,0.504955
1.1795,0.464899
1.17975,0.436894
1.18,0.398948
1.18025,0.408411
1.1805,0.377034
1.18075,0.443282
1.181,0.448945
1.18125,0.394681
1.1815,0.399206
1.18175,0.351496
1.182,0.34896
1.18225,0.448584
1.1825,0.396357
1.18275,0.455409
1.183,0.449473
1.18325,0.42819
1.1835,0.467995
1.18375,0.464448
1.184,0.460387
1.18425,0.486692
1.1845,0.492907
1.18475,0.499614
1.185,0.485716
1.18525,0.513874
1.1855,0.465005
1.18575,0.511336
1.186,0.500876
1.18625,0.476863
1.1865,0.533389
1.18675,0.507721
1.187,0.470178
1.18725,0.455305
1.1875,0.511904
1.18775,0.462123
1.188,0.445141
1.18825,0.506958
1.1885,0.456852
1.18875,0.445595
1.189,0.425799
1.18925,0.39027
1.1895,0.368162
1.18975,0.392856
1.19,0.421684
1.19025,0.423144
1.1905,0.417616
1.19075,0.363856
1.191,0.395375
1.19125,0.404942
1.1915,0.381135
1.19175,0.397727
1.192,0.394294
1.19225,0.389303
1.1925,0.383001
1.19275,0.388982
1.193,0.371907
1.19325,0.395109
1.1935,0.387983
1.19375,0.386123
1.194,0.379031
1.19425,0.353167
1.1945,0.332279
1.19475,0.32623
1.195,0.339931
1.19525,0.303523
1.1955,0.289622
1.19575,0.277518
1.196,0.2806
1.19625,0.290693
1.1965,0.278244
1.19675,0.258604
1.197,0.266078
1.19725,0.193538
1.1975,0.26351
1.19775,0.250117
1.198,0.220293
1.19825,0.176905
1.1985,0.280147
1.19875,0.280496
1.199,0.269026
1.19925,0.238595
1.1995,0.259536
1.19975,0.277322
1.2,0.281172
1.20025,0.298473
1.2005,0.302854
1.20075,0.290305
1.201,0.313962
1.20125,0.304121
1.2015,0.272387
1.20175,0.319547
1.202,0.365885
1.20225,0.310306
1.2025,0.299324
1.20275,0.370107
1.203,0.292339
1.20325,0.260546
1.2035,0.339926
1.20375,0.294269
1.204,0.242608
1.20425,0.259625
1.2045,0.259353
1.20475,0.274608
1.205,0.233531
1.20525,0.266593
1.2055,0.202802
1.20575,0.241921
1.206,0.181365
1.20625,0.224375
1.2065,0.220481
1.20675,0.185501
1.207,0.181311
1.20725,0.149234
1.2075,0.165346
1.20775,0.179971
1.208,0.156823
1.20825,0.167297
1.2085,0.155624
1.20875,0.154862
1.209,0.165001
1.20925,0.184012
1.2095,0.170799
1.20975,0.206492
1.21,0.206955
1.21025,0.138407
1.2105,0.167961
1.21075,0.16019
1.211,0.107217
1.21125,0.121872
1.2115,0.127945
1.21175,0.129029
1.212,0.0978366
1.21225,0.120545
1.2125,0.0762125
1.21275,0.0828895
1.213,0.05675
1.21325,0.0381219
1.2135,0.0494478
1.21375,0.0263341
1.214,0.0635963
1.21425,0.0310586
1.2145,0.0396087
1.21475,0.0392131
1.215,0.0435059
1.21525,0.0636216
1.2155,0.0571839
1.21575,0.0874587
1.216,0.0983167
1.21625,0.107174
1.2165,0.0901855
1.21675,0.117784
1.217,0.122187
1.21725,0.136844
1.2175,0.140618
1.21775,0.102205
1.218,0.112716
1.21825,0.0758318
1.2185,0.172186
1.21875,0.127168
1.219,0.146668
1.21925,0.048911
1.2195,0.105192
1.21975,0.106589
1.22,0.123853
1.22025,0.136169
1.2205,0.0523541
1.22075,0.0443342
1.221,0.0366416
1.22125,0.00918546
1.2215,-0.000215157
1.22175,0.0307031
1.222,0.000492636
1.22225,0.000821123
1.2225,-0.0451446
1.22275,-0.0643141
1.223,-0.024144
1.22325,-0.0129786
1.2235,-0.0316202
1.22375,-0.03142
1.224,-0.0755403
1.22425,-0.0777424
1.2245,-0.0679373
1.22475,-0.0706627
1.225,-0.0346353
1.22525,-0.0660505
1.2255,-0.0813137
1.22575,-0.0765807
1.226,-0.114363
1.22625,-0.0671563
1.2265,-0.0834509
1.22675,-0.037633
1.227,-0.0580655
1.22725,-0.033289
1.2275,-0.103965
1.22775,-0.138718
1.228,-0.102564
1.22825,-0.105029
1.2285,-0.0501892
1.22875,-0.0507304
1.229,-0.0989837
1.22925,-0.0952551
1.2295,-0.102585
1.22975,-0.0977578
1.23,-0.106599
1.23025,-0.0961064
1.2305,-0.125017
1.23075,-0.116434
1.231,-0.121485
1.23125,-0.113049
1.2315,-0.158039
1.23175,-0.0855744
1.232,-0.105262
1.23225,-0.130109
1.2325,-0.0893191
1.23275,-0.110174
1.233,-0.0673264
1.23325,-1.17E-01
1.2335,-0.0409452
1.23375,-0.0601138
1.234,-0.0860455
1.23425,-0.0811911
1.2345,-0.0916166
1.23475,-0.0139663
1.235,-0.0292839
1.23525,-0.0933495
1.2355,-0.00633525
1.23575,-0.0366256
1.236,-0.107789
1.23625,-0.0438397
1.2365,-0.0547223
1.23675,-0.0830746
1.237,-0.0892942
1.23725,-0.122066
1.2375,-0.145259
1.23775,-0.148021
1.238,-0.162368
1.23825,-0.192436
1.2385,-0.206857
1.23875,-0.183185
1.239,-0.181214
1.23925,-0.253384
1.2395,-0.204296
1.23975,-0.279429
1.24,-0.256614
1.24025,-0.267376
1.2405,-0.299593
1.24075,-0.285534
1.241,-0.274921
1.24125,-0.222032
1.2415,-0.226247
1.24175,-0.204707
1.242,-0.185384
1.24225,-0.197238
1.2425,-0.249554
1.24275,-2.89E-01
1.243,-0.17353
1.24325,-0.192207
1.2435,-0.197233
1.24375,-0.247506
1.244,-0.198152
1.24425,-0.233878
1.2445,-0.268817
1.24475,-0.203972
1.245,-0.197771
1.24525,-0.22252
1.2455,-0.224424
1.24575,-0.225536
1.246,-0.231556
1.24625,-0.241892
1.2465,-0.234603
1.24675,-0.247425
1.247,-0.202535
1.24725,-0.264502
1.2475,-0.276144
1.24775,-0.297101
1.248,-0.232836
1.24825,-0.24942
1.2485,-0.25095
1.24875,-0.209684
1.249,-0.212158
1.24925,-0.240353
1.2495,-0.20896
1.24975,-0.24135
1.25,-0.159757
1.25025,-0.184366
1.2505,-0.159935
1.25075,-0.170537
1.251,-0.216645
1.25125,-0.164856
1.2515,-0.17647
1.25175,-0.189898
1.252,-0.17324
1.25225,-0.197792
1.2525,-0.227423
1.25275,-0.211925
1.253,-0.203229
1.25325,-0.250484
1.2535,-0.254256
1.25375,-0.263175
1.254,-0.267817
1.25425,-0.290731
1.2545,-0.295321
1.25475,-0.292432
1.255,-0.297854
1.25525,-0.353507
1.2555,-0.341877
1.25575,-0.345588
1.256,-0.326818
1.25625,-0.402919
1.2565,-0.351102
1.25675,-0.320677
1.257,-0.328848
1.25725,-0.35898
1.2575,-0.393493
1.25775,-0.322711
1.258,-0.384832
1.25825,-0.292365
1.2585,-0.356455
1.25875,-0.294664
1.259,-0.331172
1.25925,-0.291852
1.2595,-0.302978
1.25975,-0.313353
1.26,-0.320182
1.26025,-0.322869
1.2605,-0.260651
1.26075,-0.275712
1.261,-0.300665
1.26125,-0.251178
1.2615,-0.257677
1.26175,-0.253608
1.262,-0.285239
1.26225,-0.285246
1.2625,-0.286724
1.26275,-0.268132
1.263,-0.271066
1.26325,-0.267057
1.2635,-0.299748
1.26375,-0.270237
1.264,-0.261442
1.26425,-0.288057
1.2645,-0.302459
1.26475,-0.219108
1.265,-0.320426
1.26525,-0.294396
1.2655,-0.268225
1.26575,-0.327548
1.266,-0.320117
1.26625,-0.222598
1.2665,-0.231302
1.26675,-0.229584
1.267,-0.258376
1.26725,-0.274685
1.2675,-0.231684
1.26775,-0.279106
1.268,-0.237945
1.26825,-0.255463
1.2685,-0.295077
1.26875,-0.243046
1.269,-0.257701
1.26925,-0.303951
1.2695,-0.293337
1.26975,-0.288424
1.27,-0.307708
1.27025,-0.323613
1.2705,-0.329486
1.27075,-0.312096
1.271,-0.322335
1.27125,-0.337138
1.2715,-0.323464
1.27175,-0.399526
1.272,-0.362313
1.27225,-0.443631
1.2725,-0.469179
1.27275,-0.418853
1.273,-0.332963
1.27325,-0.422123
1.2735,-0.39576
1.27375,-0.405744
1.274,-0.414405
1.27425,-0.386325
1.2745,-0.361159
1.27475,-0.329436
1.275,-0.347755
1.27525,-0.327385
1.2755,-0.330707
1.27575,-0.312659
1.276,-0.29754
1.27625,-0.298497
1.2765,-0.27043
1.27675,-0.304696
1.277,-0.291886
1.27725,-0.224054
1.2775,-0.224087
1.27775,-0.268844
1.278,-0.266109
1.27825,-0.258142
1.2785,-0.220693
1.27875,-0.255184
1.279,-0.227452
1.27925,-0.271893
1.2795,-0.260529
1.27975,-0.300665
1.28,-0.289612
1.28025,-0.297378
1.2805,-0.326811
1.28075,-0.293184
1.281,-0.22755
1.28125,-0.259458
1.2815,-0.236605
1.28175,-0.272601
1.282,-0.235858
1.28225,-0.295907
1.2825,-0.260725
1.28275,-0.239092
1.283,-0.235535
1.28325,-0.27201
1.2835,-0.276451
1.28375,-0.251895
1.284,-0.254858
1.28425,-0.265307
1.2845,-0.255156
1.28475,-0.244007
1.285,-0.23483
1.28525,-0.263129
1.2855,-0.286394
1.28575,-0.227312
1.286,-0.315009
1.28625,-0.27642
1.2865,-0.242661
1.28675,-0.26926
1.287,-0.248682
1.28725,-0.321212
1.2875,-0.311256
1.28775,-0.279228
1.288,-0.272685
1.28825,-0.305981
1.2885,-0.365815
1.28875,-0.290121
1.289,-0.354983
1.28925,-0.380136
1.2895,-0.359068
1.28975,-0.383768
1.29,-0.289843
1.29025,-0.333445
1.2905,-0.359497
1.29075,-0.301765
1.291,-0.311582
1.29125,-0.27553
1.2915,-0.262546
1.29175,-0.255387
1.292,-0.233213
1.29225,-0.217938
1.2925,-0.232585
1.29275,-0.192702
1.293,-0.219126
1.29325,-0.197093
1.2935,-0.205352
1.29375,-0.213241
1.294,-0.168164
1.29425,-0.178494
1.2945,-0.149249
1.29475,-0.102503
1.295,-0.18538
1.29525,-0.153235
1.2955,-0.117827
1.29575,-0.189314
1.296,-0.159069
1.29625,-0.161747
1.2965,-0.229543
1.29675,-0.234172
1.297,-0.146576
1.29725,-0.187441
1.2975,-0.243038
1.29775,-0.177059
1.298,-0.200383
1.29825,-0.20748
1.2985,-0.249716
1.29875,-0.251569
1.299,-0.209336
1.29925,-0.193618
1.2995,-0.213371
1.29975,-0.194595
1.3,-0.195946
1.30025,-0.196991
1.3005,-0.18955
1.30075,-0.166901
1.301,-0.207382
1.30125,-0.146315
1.3015,-0.183148
1.30175,-0.234884
1.302,-0.223956
1.30225,-0.240208
1.3025,-0.199935
1.30275,-0.188856
1.303,-0.248009
1.30325,-0.212843
1.3035,-1.72E-01
1.30375,-0.163669
1.304,-0.165875
1.30425,-0.220486
1.3045,-0.235101
1.30475,-0.239636
1.305,-0.199994
1.30525,-0.222422
1.3055,-0.222386
1.30575,-0.176557
1.306,-0.277911
1.30625,-0.214919
1.3065,-0.219233
1.30675,-0.159646
1.307,-0.200203
1.30725,-0.190872
1.3075,-0.172333
1.30775,-0.145799
1.308,-0.15266
1.30825,-0.122606
1.3085,-0.121592
1.30875,-0.114865
1.309,-0.0920677
1.30925,-0.0809646
1.3095,-0.0684819
1.30975,-0.121304
1.31,-0.00455708
1.31025,-0.0286627
1.3105,-0.0533626
1.31075,-0.0136003
1.311,-0.0545222
1.31125,-0.0768409
1.3115,-0.0275798
1.31175,-0.0314163
1.312,-0.0890415
1.31225,-0.0298836
1.3125,-0.0815788
1.31275,-0.0959606
1.313,-0.116312
1.31325,-0.0779999
1.3135,-0.0565174
1.31375,-0.0966968
1.314,-0.126927
1.31425,-0.0608091
1.3145,-0.135079
1.31475,-0.0843851
