Time (s),Channel 1 (V)
0.9765,-0.0574329
0.97675,0.0125688
0.977,-0.0137749
0.97725,-0.0595293
0.9775,0.0198223
0.97775,-0.0592571
0.978,0.0423981
0.97825,-0.0357928
0.9785,-0.0454145
0.97875,0.00177123
0.979,-0.0443408
0.97925,-0.0370334
0.9795,-0.00145337
0.97975,-0.0289731
0.98,-0.0636686
0.98025,-0.0619096
0.9805,-0.0457698
0.98075,-0.0606337
0.981,-0.0497438
0.98125,-0.0242788
0.9815,-0.0195478
0.98175,-0.0289196
0.982,-0.0315396
0.98225,0.0124758
0.9825,0.0225458
0.98275,0.018573
0.983,0.0231112
0.98325,0.0139631
0.9835,0.0274201
0.98375,0.0344077
0.984,0.0681394
0.98425,0.072247
0.9845,0.0577725
0.98475,0.0497213
0.985,0.127489
0.98525,0.101457
0.9855,0.0862142
0.98575,0.138926
0.986,0.16788
0.98625,0.06936
0.9865,0.106753
0.98675,0.049167
0.987,0.0418006
0.98725,0.110998
0.9875,0.0441162
0.98775,0.0658096
0.988,0.00241587
0.98825,0.0307592
0.9885,0.0300105
0.98875,0.00415442
0.989,0.00575027
0.98925,-0.023818
0.9895,0.0371716
0.98975,-0.0127229
0.99,-0.0151119
0.99025,-0.0133957
0.9905,0.0136821
0.99075,-0.00739855
0.991,-0.00263604
0.99125,-0.00682623
0.9915,0.0087882
0.99175,0.00437156
0.992,0.00352057
0.99225,0.0234162
0.9925,-0.00252392
0.99275,0.0501729
0.993,-0.0165595
0.99325,-1.34E-02
0.9935,0.053194
0.99375,0.0142217
0.994,-0.00605495
0.99425,-0.0178192
0.9945,-0.0511686
0.99475,-0.0386759
0.995,-0.036777
0.99525,2.28E-02
0.9955,-0.0478656
0.99575,-0.0354833
0.996,-0.0498034
0.99625,-0.0707412
0.9965,-0.0689502
0.99675,-0.0165918
0.997,-0.0950493
0.99725,-0.0845926
0.9975,-0.0367659
0.99775,-0.0305707
0.998,-0.0715132
0.99825,-0.0373421
0.9985,0.0123907
0.99875,-0.032899
0.999,-0.0115891
0.99925,-0.0345011
0.9995,-2.02E-03
0.99975,0.0219668
1,0.0266701
1.00025,0.0456731
1.0005,0.050946
1.00075,0.0403054
1.001,0.0680833
1.00125,0.0875547
1.0015,0.0923793
1.00175,0.0688667
1.002,0.0516627
1.00225,0.106155
1.0025,0.131859
1.00275,0.0960128
1.003,0.14647
1.00325,0.101912
1.0035,7.58E-02
1.00375,0.0815327
1.004,0.0787505
1.00425,0.050085
1.0045,0.0504521
1.00475,0.0873461
1.005,0.0475146
1.00525,0.0573968
1.0055,0.0708095
1.00575,0.0390295
1.006,0.0594971
1.00625,0.0633278
1.0065,0.0407585
1.00675,0.0868349
1.007,0.0167249
1.00725,0.0306237
1.0075,0.0250637
1.00775,0.0185618
1.008,0.0327622
1.00825,0.0446003
1.0085,0.0648433
1.00875,0.0594505
1.009,0.0587606
1.00925,0.0565925
1.0095,0.0780991
1.00975,0.0539468
1.01,0.0435904
1.01025,0.0625692
1.0105,0.0859797
1.01075,0.0623051
1.011,0.0462919
1.01125,0.0171252
1.0115,0.0691824
1.01175,0.0403581
1.012,0.0415929
1.01225,0.049728
1.0125,0.0428937
1.01275,0.0377051
1.013,-0.0292285
1.01325,-0.00962459
1.0135,-0.0115308
1.01375,0.0244147
1.014,-0.0656131
1.01425,-0.101275
1.0145,-0.000884934
1.01475,-0.0369158
1.015,0.0123691
1.01525,-0.0794727
1.0155,0.00609516
1.01575,-0.0107536
1.016,0.0259471
1.01625,0.0251784
1.0165,0.0287588
1.01675,0.0161257
1.017,0.0233481
1.01725,0.0543317
1.0175,0.0530396
1.01775,0.0846258
1.018,0.110798
1.01825,0.117893
1.0185,0.0754095
1.01875,0.149613
1.019,0.0783631
1.01925,0.101999
1.0195,0.16845
1.01975,0.13266
1.02,0.126319
1.02025,0.124311
1.0205,0.0966911
1.02075,0.137477
1.021,0.112785
1.02125,0.0644254
1.0215,0.130534
1.02175,0.0801968
1.022,0.0722406
1.02225,0.127111
1.0225,0.043323
1.02275,0.0534002
1.023,0.0765688
1.02325,0.0728083
1.0235,0.0312309
1.02375,0.0214516
1.024,0.0452223
1.02425,0.143121
1.0245,0.117912
1.02475,0.139152
1.025,0.124494
1.02525,0.094515
1.0255,0.107801
1.02575,0.122589
1.026,0.125592
1.02625,0.17164
1.0265,0.0976818
1.02675,0.160707
1.027,0.156068
1.02725,0.152453
1.0275,0.137447
1.02775,0.117717
1.028,0.110429
1.02825,0.108985
1.0285,0.0694885
1.02875,0.09098
1.029,0.0978433
1.02925,0.0820388
1.0295,0.0865662
1.02975,0.0467447
1.03,0.0537783
1.03025,0.00799054
1.0305,0.0236828
1.03075,0.0595331
1.031,0.0385476
1.03125,0.0418936
1.0315,-0.0101551
1.03175,0.0431928
1.032,0.0910062
1.03225,0.0176658
1.0325,0.0164876
1.03275,0.0693333
1.033,0.0661932
1.03325,0.0897837
1.0335,0.116134
1.03375,0.111982
1.034,0.129434
1.03425,0.111481
1.0345,0.160815
1.03475,0.143218
1.035,0.170007
1.03525,0.124668
1.0355,0.143601
1.03575,0.109888
1.036,0.151845
1.03625,0.170456
1.0365,0.145492
1.03675,0.129842
1.037,0.157564
1.03725,0.167769
1.0375,0.132852
1.03775,0.159666
1.038,0.125351
1.03825,0.135519
1.0385,0.133873
1.03875,0.132732
1.039,0.149454
1.03925,0.146611
1.0395,0.212699
1.03975,0.196751
1.04,0.0935072
1.04025,0.15848
1.0405,0.167267
1.04075,0.223118
1.041,0.215049
1.04125,0.157999
1.0415,0.157396
1.04175,0.189273
1.042,0.253493
1.04225,0.213853
1.0425,0.177469
1.04275,0.241272
1.043,0.184757
1.04325,0.190935
1.0435,0.223282
1.04375,0.169813
1.044,0.168866
1.04425,0.235761
1.0445,0.220731
1.04475,0.225723
1.045,0.200003
1.04525,0.191492
1.0455,0.171398
1.04575,0.164852
1.046,0.155405
1.04625,0.162264
1.0465,0.127118
1.04675,0.106196
1.047,0.114763
1.04725,0.0929781
1.0475,0.158199
1.04775,0.110041
1.048,0.118989
1.04825,0.116199
1.0485,0.09872
1.04875,0.0628427
1.049,0.0639486
1.04925,0.14348
1.0495,0.154718
1.04975,0.174626
1.05,0.151232
1.05025,0.101026
1.0505,0.114306
1.05075,0.176964
1.051,0.156005
1.05125,0.216512
1.0515,0.177584
1.05175,0.188169
1.052,0.20835
1.05225,0.185012
1.0525,0.192058
1.05275,0.190674
1.053,0.183628
1.05325,0.196562
1.0535,0.187263
1.05375,0.19936
1.054,0.204131
1.05425,0.198832
1.0545,0.201476
1.05475,0.197308
1.055,0.192075
1.05525,0.183492
1.0555,0.194011
1.05575,0.233852
1.056,0.216346
1.05625,0.223944
1.0565,0.199574
1.05675,0.202598
1.057,0.236144
1.05725,0.258043
1.0575,0.268031
1.05775,0.233672
1.058,0.296564
1.05825,0.269171
1.0585,0.283106
1.05875,0.331719
1.059,0.287698
1.05925,0.328056
1.0595,0.301885
1.05975,0.332698
1.06,0.259832
1.06025,0.249659
1.0605,0.34718
1.06075,0.353479
1.061,0.305717
1.06125,0.343678
1.0615,0.332512
1.06175,0.298546
1.062,0.280924
1.06225,0.301293
1.0625,0.293022
1.06275,0.28652
1.063,0.259822
1.06325,0.267356
1.0635,0.232273
1.06375,0.249482
1.064,0.202253
1.06425,0.207544
1.0645,0.219989
1.06475,0.181564
1.065,0.206804
1.06525,0.243082
1.0655,0.222628
1.06575,0.242151
1.066,0.194354
1.06625,0.26897
1.0665,0.267411
1.06675,0.278165
1.067,0.292699
1.06725,0.220357
1.0675,0.316795
1.06775,0.33839
1.068,0.268102
1.06825,0.328608
1.0685,0.277048
1.06875,0.241807
1.069,0.280961
1.06925,0.269734
1.0695,0.29428
1.06975,0.326884
1.07,0.262844
1.07025,0.288219
1.0705,0.288702
1.07075,0.296769
1.071,0.314049
1.07125,0.288157
1.0715,0.264175
1.07175,0.28815
1.072,0.297354
1.07225,0.310944
1.0725,0.269911
1.07275,0.269589
1.073,0.269528
1.07325,0.329569
1.0735,0.337136
1.07375,0.283785
1.074,0.341288
1.07425,0.326486
1.0745,0.344445
1.07475,0.369923
1.075,0.372596
1.07525,0.425168
1.0755,0.39189
1.07575,0.432535
1.076,0.454055
1.07625,0.411369
1.0765,0.456966
1.07675,0.462541
1.077,0.39615
1.07725,0.436561
1.0775,0.419282
1.07775,0.388752
1.078,0.512598
1.07825,0.464742
1.0785,0.435967
1.07875,0.464732
1.079,0.41307
1.07925,0.392632
1.0795,0.375486
1.07975,0.35663
1.08,0.407529
1.08025,0.399852
1.0805,0.356404
1.08075,0.38848
1.081,0.375564
1.08125,0.382198
1.0815,0.346844
1.08175,0.354184
1.082,0.395624
1.08225,0.342545
1.0825,0.370706
1.08275,0.366983
1.083,0.398525
1.08325,0.374859
1.0835,0.40131
1.08375,0.399942
1.084,0.415587
1.08425,0.399477
1.0845,0.40783
1.08475,0.381039
1.085,0.465735
1.08525,0.421654
1.0855,0.398601
1.08575,0.391392
1.086,0.39617
1.08625,0.39557
1.0865,0.453788
1.08675,0.391473
1.087,0.391331
1.08725,0.385717
1.0875,0.424129
1.08775,0.352338
1.088,0.407089
1.08825,0.405183
1.0885,0.375978
1.08875,0.421181
1.089,0.336856
1.08925,0.381245
1.0895,0.399215
1.08975,0.397918
1.09,0.424114
1.09025,0.402014
1.0905,0.402234
1.09075,0.418881
1.091,0.442772
1.09125,0.45089
1.0915,0.463895
1.09175,0.482694
1.092,0.482311
1.09225,0.516191
1.0925,0.486726
1.09275,0.565385
1.093,0.525527
1.09325,0.562242
1.0935,0.585816
1.09375,0.570615
1.094,0.54178
1.09425,0.614485
1.0945,0.604671
1.09475,0.559745
1.095,0.529597
1.09525,0.576867
1.0955,0.507814
1.09575,0.541738
1.096,0.501143
1.09625,0.550388
1.0965,0.507014
1.09675,0.538566
1.097,0.468581
1.09725,0.525627
1.0975,0.491645
1.09775,0.541965
1.098,0.498686
1.09825,0.514061
1.0985,0.547366
1.09875,0.474416
1.099,0.505562
1.09925,0.507386
1.0995,0.512721
1.09975,0.524753
1.1,0.527201
1.10025,0.537614
1.1005,0.531211
1.10075,0.535867
1.101,0.553657
1.10125,0.56485
1.1015,0.544452
1.10175,0.598271
1.102,0.559903
1.10225,0.59264
1.1025,0.579254
1.10275,0.532842
1.103,0.495423
1.10325,0.488558
1.1035,0.551131
1.10375,0.473741
1.104,0.542001
1.10425,0.462516
1.1045,0.476985
1.10475,0.517289
1.105,0.530652
1.10525,0.46526
1.1055,0.459796
1.10575,0.513384
1.106,0.484019
1.10625,0.457365
1.1065,0.433382
1.10675,0.4921
1.107,0.518408
1.10725,0.503222
1.1075,0.483414
1.10775,0.561814
1.108,0.556328
1.10825,0.576391
1.1085,0.58723
1.10875,0.598778
1.109,0.594934
1.10925,0.631344
1.1095,0.641146
1.10975,0.60763
1.11,0.652737
1.11025,0.59949
1.1105,0.682483
1.11075,0.648449
1.111,0.701075
1.11125,0.672598
1.1115,0.658235
1.11175,0.624378
1.112,0.686384
1.11225,0.684728
1.1125,0.630932
1.11275,0.666348
1.113,0.667145
1.11325,0.699843
1.1135,0.637483
1.11375,0.660778
1.114,0.67032
1.11425,0.645136
1.1145,0.627484
1.11475,0.668006
1.115,0.635516
1.11525,0.69024
1.1155,0.68204
1.11575,0.670047
1.116,0.603943
1.11625,0.630391
1.1165,0.661978
1.11675,0.665114
1.117,0.66633
1.11725,0.6566
1.1175,0.665757
1.11775,0.696377
1.118,0.684305
1.11825,0.692986
1.1185,0.691917
1.11875,0.654436
1.119,0.62103
1.11925,0.627543
1.1195,0.627498
1.11975,0.648987
1.12,0.633051
1.12025,0.652023
1.1205,0.626771
1.12075,0.617264
1.121,0.591543
1.12125,0.558927
1.1215,0.608394
1.12175,0.57304
1.122,0.648313
1.12225,0.539186
1.1225,0.508015
1.12275,0.533009
1.123,0.541651
1.12325,0.630252
1.1235,0.620199
1.12375,0.641284
1.124,0.631269
1.12425,0.650596
1.1245,0.606911
1.12475,0.609794
1.125,0.617809
1.12525,0.637141
1.1255,0.673113
1.12575,0.661397
1.126,0.689254
1.12625,0.672553
1.1265,0.678661
1.12675,0.704919
1.127,0.701596
1.12725,0.744627
1.1275,0.691567
1.12775,0.721792
1.128,0.697569
1.12825,0.721565
1.1285,0.733399
1.12875,0.715619
1.129,0.689159
1.12925,0.707236
1.1295,0.717396
1.12975,0.719186
1.13,0.705314
1.13025,0.688187
1.1305,0.65763
1.13075,0.648729
1.131,0.624574
1.13125,6.98E-01
1.1315,0.674868
1.13175,0.768482
1.132,0.644574
1.13225,0.740094
1.1325,0.657303
1.13275,0.699617
1.133,0.75469
1.13325,0.714957
1.1335,0.742387
1.13375,0.745031
1.134,0.722475
1.13425,0.699382
1.1345,0.73106
1.13475,0.761602
1.135,0.786218
1.13525,0.769211
1.1355,0.766035
1.13575,0.698832
1.136,0.74285
1.13625,0.729838
1.1365,0.6932
1.13675,0.696551
1.137,0.683555
1.13725,0.670285
1.1375,0.674783
1.13775,0.656809
1.138,0.631025
1.13825,0.685243
1.1385,0.605255
1.13875,0.604962
1.139,0.66829
1.13925,0.654239
1.1395,0.612543
1.13975,0.643408
1.14,0.589508
1.14025,0.613838
1.1405,0.651868
1.14075,0.68483
1.141,0.625204
1.14125,0.669498
1.1415,0.595281
1.14175,0.612339
1.142,0.645481
1.14225,0.639224
1.1425,0.666284
1.14275,0.70113
1.143,0.66744
1.14325,0.711822
1.1435,0.679442
1.14375,0.73167
1.144,0.743253
1.14425,0.726401
1.1445,0.694273
1.14475,0.714409
1.145,0.70456
1.14525,0.712962
1.1455,0.705459
1.14575,0.706012
1.146,0.695554
1.14625,0.707035
1.1465,0.686548
1.14675,0.664345
1.147,0.704247
1.14725,0.680711
1.1475,0.693788
1.14775,0.686562
1.148,0.697403
1.14825,0.725097
1.1485,0.695297
1.14875,0.671687
1.149,0.728784
1.14925,0.736626
1.1495,0.704715
1.14975,0.755503
1.15,0.783333
1.15025,0.736388
1.1505,0.743338
1.15075,0.748629
1.151,0.768545
1.15125,0.810328
1.1515,0.797026
1.15175,0.780241
1.152,0.785262
1.15225,0.711669
1.1525,0.786194
1.15275,0.72626
1.153,0.717949
1.15325,0.747933
1.1535,0.720193
1.15375,0.697686
1.154,0.693897
1.15425,0.679864
1.1545,0.663068
1.15475,0.654776
1.155,0.656473
1.15525,0.645622
1.1555,0.599334
1.15575,0.580124
1.156,0.613122
1.15625,0.633623
1.1565,0.605706
1.15675,0.569409
1.157,0.588643
1.15725,0.640345
1.1575,0.610386
1.15775,0.630655
1.158,0.61851
1.15825,0.645984
1.1585,0.616637
1.15875,0.568688
1.159,0.589046
1.15925,0.644268
1.1595,0.6399
1.15975,0.597868
1.16,0.673806
1.16025,0.642799
1.1605,0.624998
1.16075,0.621402
1.161,0.636792
1.16125,0.65787
1.1615,0.650554
1.16175,0.666923
1.162,0.629257
1.16225,0.608219
1.1625,0.613917
1.16275,0.599866
1.163,0.606101
1.16325,0.624661
1.1635,0.581701
1.16375,0.625662
1.164,0.61161
1.16425,0.590333
1.1645,0.574631
1.16475,0.608704
1.165,0.589287
1.16525,0.602554
1.1655,0.662823
1.16575,0.611287
1.166,0.648784
1.16625,0.674202
1.1665,0.645996
1.16675,0.649178
1.167,0.681683
1.16725,0.675701
1.1675,0.720903
1.16775,0.715295
1.168,0.729485
1.16825,0.629597
1.1685,0.631666
1.16875,0.651191
1.169,0.617454
1.16925,0.696415
1.1695,0.647743
1.16975,0.68866
1.17,0.643784
1.17025,0.645159
1.1705,0.624867
1.17075,0.636144
1.171,0.597587
1.17125,0.590388
1.1715,0.619192
1.17175,0.600243
1.172,0.534168
1.17225,0.570247
1.1725,0.574599
1.17275,0.563776
1.173,0.514664
1.17325,0.550673
1.1735,0.559739
1.17375,0.494916
1.174,0.492954
1.17425,0.519762
1.1745,0.521883
1.17475,0.54207
1.175,0.488467
1.17525,0.487144
1.1755,0.480327
1.17575,0.502376
1.176,0.555484
1.17625,0.472195
1.1765,0.503975
1.17675,0.553715
1.177,0.537325
1.17725,0.478425
1.1775,0.516223
1.17775,0.506737
1.178,0.503542
1.17825,0.48122
1.1785,0.467666
1.17875,0.464137
1.179,0.514186
1.17925,0.497161
1.1795,0.496147
1.17975,0.424469
1.18,0.486649
1.18025,0.432829
1.1805,0.467361
1.18075,0.415066
1.181,0.446363
1.18125,0.487492
1.1815,0.432805
1.18175,0.466004
1.182,0.454097
1.18225,0.436029
1.1825,0.489124
1.18275,0.484711
1.183,0.485043
1.18325,0.483784
1.1835,0.53119
1.18375,0.511475
1.184,0.527137
1.18425,0.514591
1.1845,0.506671
1.18475,0.550061
1.185,0.480674
1.18525,0.547699
1.1855,0.476363
1.18575,0.515518
1.186,0.503848
1.18625,0.501233
1.1865,0.530962
1.18675,0.514289
1.187,0.485095
1.18725,0.458077
1.1875,0.485091
1.18775,0.472995
1.188,0.413741
1.18825,0.412854
1.1885,0.433647
1.18875,0.420392
1.189,0.389389
1.18925,0.368482
1.1895,0.366881
1.18975,0.367706
1.19,0.379161
1.19025,0.404627
1.1905,0.387056
1.19075,0.347282
1.191,0.373241
1.19125,0.362033
1.1915,0.376192
1.19175,0.375485
1.192,0.376816
1.19225,0.344507
1.1925,0.409402
1.19275,0.390485
1.193,0.317065
1.19325,0.298596
1.1935,0.397664
1.19375,0.405361
1.194,0.312144
1.19425,0.282327
1.1945,0.381733
1.19475,0.35169
1.195,0.362688
1.19525,0.296202
1.1955,0.289944
1.19575,0.321689
1.196,0.313369
1.19625,0.322558
1.1965,0.235333
1.19675,0.308603
1.197,0.227431
1.19725,0.23991
1.1975,0.235539
1.19775,0.256775
1.198,0.220691
1.19825,0.248786
1.1985,0.285688
1.19875,0.256777
1.199,0.223371
1.19925,0.268141
1.1995,0.263774
1.19975,0.278624
1.2,0.281172
1.20025,0.285728
1.2005,0.29992
1.20075,0.315159
1.201,0.290532
1.20125,0.318503
1.2015,0.287154
1.20175,0.302659
1.202,0.304635
1.20225,0.365955
1.2025,0.305341
1.20275,0.306155
1.203,0.341684
1.20325,0.282928
1.2035,0.330443
1.20375,0.282221
1.204,0.252737
1.20425,0.226401
1.2045,0.269962
1.20475,0.249207
1.205,0.284034
1.20525,0.258343
1.2055,0.217579
1.20575,0.227319
1.206,0.206511
1.20625,0.207243
1.2065,0.172062
1.20675,0.15737
1.207,0.186435
1.20725,0.166175
1.2075,0.199517
1.20775,0.193754
1.208,0.170541
1.20825,0.196046
1.2085,0.186051
1.20875,0.190317
1.209,0.181107
1.20925,0.192744
1.2095,0.208938
1.20975,0.164473
1.21,0.131769
1.21025,0.167649
1.2105,0.175948
1.21075,0.180079
1.211,0.132774
1.21125,0.128957
1.2115,0.105233
1.21175,0.107817
1.212,0.149277
1.21225,0.0657851
1.2125,0.0626599
1.21275,0.0360343
1.213,0.018383
1.21325,0.0349743
1.2135,0.0747422
1.21375,0.0697165
1.214,-0.0511457
1.21425,0.0132563
1.2145,0.0215938
1.21475,-0.0286104
1.215,-0.0389615
1.21525,0.0786687
1.2155,0.00921443
1.21575,0.0235765
1.216,0.0387326
1.21625,0.0730071
1.2165,0.0608164
1.21675,0.056531
1.217,0.0704144
1.21725,0.087321
1.2175,0.0860456
1.21775,0.0890855
1.218,0.0605268
1.21825,0.0558981
1.2185,0.0712692
1.21875,0.110669
1.219,0.118593
1.21925,0.115498
1.2195,0.0693215
1.21975,0.0499296
1.22,0.0511011
1.22025,0.105154
1.2205,0.0766487
1.22075,0.0580445
1.221,0.0400289
1.22125,0.0563348
1.2215,0.00584291
1.22175,0.0384427
1.222,-0.0116395
1.22225,0.0721886
1.2225,-0.00987639
1.22275,0.0682855
1.223,0.0153557
1.22325,0.0100239
1.2235,-0.0107564
1.22375,-0.0260687
1.224,0.0318114
1.22425,0.0614576
1.2245,-0.0181412
1.22475,0.0409499
1.225,-0.0108143
1.22525,0.0137071
1.2255,0.00188872
1.22575,0.000952015
1.226,0.0143655
1.22625,0.00805448
1.2265,0.015179
1.22675,0.0267981
1.227,-0.0140017
1.22725,-0.017727
1.2275,0.00551381
1.22775,-0.01363
1.228,-0.0372976
1.22825,-0.0184896
1.2285,-0.0547272
1.22875,-0.0751961
1.229,-0.0770571
1.22925,-0.119871
1.2295,-0.0982089
1.22975,-0.153226
1.23,-0.118839
1.23025,-0.190893
1.2305,-0.119577
1.23075,-0.205111
1.231,-0.155652
1.23125,-0.245047
1.2315,-0.192637
1.23175,-0.133032
1.232,-0.234391
1.23225,-0.129449
1.2325,-0.183169
1.23275,-0.145358
1.233,-0.163839
1.23325,-1.62E-01
1.2335,-0.16175
1.23375,-0.131146
1.234,-0.159423
1.23425,-0.140792
1.2345,-0.135017
1.23475,-0.115427
1.235,-0.12756
1.23525,-0.0978724
1.2355,-0.114932
1.23575,-0.127315
1.236,-0.0851872
1.23625,-0.113921
1.2365,-0.119451
1.23675,-0.133197
1.237,-0.139038
1.23725,-0.14793
1.2375,-0.139128
1.23775,-0.157736
1.238,-0.129915
1.23825,-0.175437
1.2385,-0.183907
1.23875,-0.165976
1.239,-0.143868
1.23925,-0.0938298
1.2395,-0.177468
1.23975,-0.128053
1.24,-0.210032
1.24025,-0.230166
1.2405,-0.227012
1.24075,-0.137489
1.241,-0.140717
1.24125,-0.160108
1.2415,-0.141653
1.24175,-0.128182
1.242,-0.155734
1.24225,-0.184675
1.2425,-0.121856
1.24275,-1.77E-01
1.243,-0.162568
1.24325,-0.112715
1.2435,-0.202023
1.24375,-0.137424
1.244,-0.143832
1.24425,-0.19665
1.2445,-0.156539
1.24475,-0.156828
1.245,-0.176619
1.24525,-0.208336
1.2455,-0.20611
1.24575,-0.230733
1.246,-0.23308
1.24625,-0.270399
1.2465,-0.24394
1.24675,-0.257318
1.247,-0.282257
1.24725,-0.267272
1.2475,-0.260282
1.24775,-0.331743
1.248,-0.339664
1.24825,-0.266713
1.2485,-0.31412
1.24875,-0.35337
1.249,-0.344135
1.24925,-0.337628
1.2495,-0.253911
1.24975,-0.269416
1.25,-0.280474
1.25025,-0.283943
1.2505,-0.2487
1.25075,-0.292136
1.251,-0.280027
1.25125,-0.296443
1.2515,-0.290778
1.25175,-0.303844
1.252,-0.287723
1.25225,-0.217839
1.2525,-0.260427
1.25275,-0.291374
1.253,-0.281506
1.25325,-0.282242
1.2535,-0.263981
1.25375,-0.270021
1.254,-0.286054
1.25425,-0.276004
1.2545,-0.291262
1.25475,-0.296302
1.255,-0.288613
1.25525,-0.302533
1.2555,-0.291479
1.25575,-0.291811
1.256,-0.316685
1.25625,-0.312588
1.2565,-0.312428
1.25675,-0.326003
1.257,-0.300843
1.25725,-0.217329
1.2575,-0.258728
1.25775,-0.233739
1.258,-0.216522
1.25825,-0.211783
1.2585,-0.201265
1.25875,-0.193724
1.259,-0.238235
1.25925,-0.200689
1.2595,-0.228718
1.25975,-0.164084
1.26,-0.229545
1.26025,-0.247096
1.2605,-0.191166
1.26075,-0.238012
1.261,-0.208748
1.26125,-0.227531
1.2615,-0.232545
1.26175,-0.26152
1.262,-0.241316
1.26225,-0.240759
1.2625,-0.295547
1.26275,-0.297467
1.263,-0.3069
1.26325,-0.3213
1.2635,-0.332936
1.26375,-0.361245
1.264,-0.328751
1.26425,-0.34859
1.2645,-0.378926
1.26475,-0.340665
1.265,-0.363505
1.26525,-0.364963
1.2655,-0.347747
1.26575,-0.371069
1.266,-0.408
1.26625,-0.352059
1.2665,-0.326427
1.26675,-0.336287
1.267,-0.34975
1.26725,-0.310387
1.2675,-0.349573
1.26775,-0.379589
1.268,-0.301472
1.26825,-0.300187
1.2685,-0.320804
1.26875,-0.297122
1.269,-0.267001
1.26925,-0.316111
1.2695,-0.38319
1.26975,-0.295653
1.27,-0.329197
1.27025,-0.32401
1.2705,-0.368514
1.27075,-0.355941
1.271,-0.311431
1.27125,-0.357268
1.2715,-0.345355
1.27175,-0.376837
1.272,-0.343942
1.27225,-0.347347
1.2725,-0.330214
1.27275,-0.330044
1.273,-0.319439
1.27325,-0.334473
1.2735,-0.306434
1.27375,-0.327824
1.274,-0.296516
1.27425,-0.30731
1.2745,-0.322151
1.27475,-0.279447
1.275,-0.286895
1.27525,-0.231996
1.2755,-0.254597
1.27575,-0.242818
1.276,-0.199941
1.27625,-0.277704
1.2765,-0.239426
1.27675,-0.240946
1.277,-0.251722
1.27725,-0.177781
1.2775,-0.202178
1.27775,-0.262695
1.278,-0.154066
1.27825,-0.215841
1.2785,-0.219143
1.27875,-0.261203
1.279,-0.236668
1.27925,-0.293008
1.2795,-0.300411
1.27975,-0.245849
1.28,-0.269147
1.28025,-0.277952
1.2805,-0.342687
1.28075,-0.339382
1.281,-0.331366
1.28125,-0.281737
1.2815,-0.31448
1.28175,-0.315006
1.282,-0.319903
1.28225,-0.310921
1.2825,-0.309251
1.28275,-0.334166
1.283,-0.291578
1.28325,-0.288803
1.2835,-0.290082
1.28375,-0.303361
1.284,-0.321993
1.28425,-0.337777
1.2845,-0.319847
1.28475,-0.273961
1.285,-0.306549
1.28525,-0.221849
1.2855,-0.259782
1.28575,-0.273722
1.286,-0.259808
1.28625,-0.317851
1.2865,-0.241621
1.28675,-0.277897
1.287,-0.286184
1.28725,-0.294277
1.2875,-0.358174
1.28775,-0.295271
1.288,-0.345157
1.28825,-0.342556
1.2885,-0.36178
1.28875,-0.314699
1.289,-0.357471
1.28925,-0.306605
1.2895,-0.353387
1.28975,-0.269481
1.29,-0.268728
1.29025,-0.316532
1.2905,-0.266497
1.29075,-0.281357
1.291,-0.250844
1.29125,-0.259852
1.2915,-0.24867
1.29175,-0.228768
1.292,-0.223869
1.29225,-0.204207
1.2925,-0.158979
1.29275,-0.214108
1.293,-0.156796
1.29325,-0.169241
1.2935,-0.128798
1.29375,-0.175141
1.294,-0.110826
1.29425,-0.126538
1.2945,-0.163628
1.29475,-0.15504
1.295,-0.182644
1.29525,-0.135334
1.2955,-0.200317
1.29575,-0.18091
1.296,-0.197668
1.29625,-0.228722
1.2965,-0.139111
1.29675,-0.189258
1.297,-0.227638
1.29725,-0.251253
1.2975,-0.243316
1.29775,-0.177853
1.298,-0.274851
1.29825,-0.211879
1.2985,-0.191193
1.29875,-0.173984
1.299,-0.240662
1.29925,-0.225718
1.2995,-0.194367
1.29975,-0.19245
1.3,-0.195946
1.30025,-0.193492
1.3005,-0.201837
1.30075,-0.175815
1.301,-0.181888
1.30125,-0.172357
1.3015,-0.209642
1.30175,-0.15893
1.302,-0.139873
1.30225,-0.169046
1.3025,-0.167052
1.30275,-0.192949
1.303,-0.141035
1.30325,-0.205157
1.3035,-1.95E-01
1.30375,-0.228849
1.304,-0.181216
1.30425,-0.258215
1.3045,-0.269053
1.30475,-0.203459
1.305,-0.261887
1.30525,-0.218441
1.3055,-0.290911
1.30575,-0.287386
1.306,-0.252036
1.30625,-0.189569
1.3065,-0.298399
1.30675,-0.226923
1.307,-0.19976
1.30725,-0.230129
1.3075,-0.179834
1.30775,-0.184486
1.308,-0.166837
1.30825,-0.16326
1.3085,-0.143135
1.30875,-0.12947
1.309,-0.12497
1.30925,-0.104251
1.3095,-0.0862656
1.30975,-0.10766
1.31,-0.0659863
1.31025,-0.0562913
1.3105,-0.0736294
1.31075,-0.0234295
1.311,-0.0882646
1.31125,-0.0602527
1.3115,-0.065708
1.31175,-0.0703262
1.312,-0.0796492
1.31225,-0.0631211
1.3125,-0.0315782
1.31275,-0.027949
1.313,-0.0788026
1.31325,-0.0165327
1.3135,-0.0278563
1.31375,-0.0416226
1.314,-0.0432873
1.31425,-0.00646783
1.3145,-0.144954
1.31475,-0.0713932
1.315,-0.0711014
1.31525,-0.131874
1.3155,-0.0494483
1.31575,-0.0444887
1.316,-0.0905889
1.31625,-0.0791216
1.3165,-0.0557799
1.31675,-0.0443945
